7723501545,img_2classes_row1_col4+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_2classes_row5_col1+img_2classes_row5_col4,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_2classes_row1_col5+img_2classes_row5_col5,Bardzo małe,sample1.csv,2022-11-24 14:08:10
7723501545,img_2classes_row3_col3+img_2classes_row3_col6,Bardzo małe,sample1.csv,2022-11-24 14:08:10
7723501545,img_2classes_row3_col6+img_2classes_row4_col1,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_2classes_row1_col4+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col3+img_3classes_row1_col8,Bardzo małe,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col4+img_3classes_row2_col9,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row3_col6+img_3classes_row3_col7,Pełne,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row4_col5+img_3classes_row4_col7,Bardzo duże,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row5_col1+img_3classes_row5_col7,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row6_col1+img_3classes_row6_col6,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col1+img_3classes_row6_col1,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row3_col2+img_3classes_row6_col2,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col3+img_3classes_row2_col3,Bardzo małe,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col4+img_3classes_row6_col4,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row3_col5+img_3classes_row5_col5,Bardzo małe,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col6+img_3classes_row4_col6,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row5_col2+img_3classes_row5_col7,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col3+img_3classes_row5_col1,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col6+img_3classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row3_col1+img_3classes_row3_col7,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col6+img_3classes_row2_col9,Umiarkowane,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col7+img_3classes_row4_col7,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col2+img_3classes_row4_col2,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row4_col3+img_3classes_row5_col6,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col1+img_3classes_row2_col9,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row1_col1+img_3classes_row4_col1,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row2_col6+img_3classes_row6_col7,Brak,sample1.csv,2022-11-24 14:08:10
7723501545,img_3classes_row3_col2+img_3classes_row4_col3,Brak,sample1.csv,2022-11-24 14:08:10
4632186523,example_question,Zaznacz mnie aby przejść dalej,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col2+img_2classes_row1_col5,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row2_col3+img_2classes_row2_col4,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row3_col2+img_2classes_row3_col5,Bardzo małe,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row4_col3+img_2classes_row4_col5,Bardzo małe,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row5_col3+img_2classes_row5_col4,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row6_col1+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row2_col1+img_2classes_row3_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col2+img_2classes_row6_col2,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row3_col3+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row4_col4+img_2classes_row6_col4,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col5+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row5_col6+img_2classes_row6_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row5_col5+img_2classes_row6_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row2_col5+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row4_col3+img_2classes_row6_col3,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row3_col6+img_2classes_row4_col6,Bardzo małe,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row2_col3+img_2classes_row3_col2,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col3+img_2classes_row1_col4,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col4+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row5_col1+img_2classes_row5_col4,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col5+img_2classes_row5_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row3_col3+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row3_col6+img_2classes_row4_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_2classes_row1_col4+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col3+img_3classes_row1_col8,Bardzo małe,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col4+img_3classes_row2_col9,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row3_col6+img_3classes_row3_col7,Bardzo duże,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row4_col5+img_3classes_row4_col7,Umiarkowane,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row5_col1+img_3classes_row5_col7,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row6_col1+img_3classes_row6_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col1+img_3classes_row6_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row3_col2+img_3classes_row6_col2,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col3+img_3classes_row2_col3,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col4+img_3classes_row6_col4,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row3_col5+img_3classes_row5_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col6+img_3classes_row4_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row5_col2+img_3classes_row5_col7,Bardzo małe,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col3+img_3classes_row5_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col6+img_3classes_row6_col5,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row3_col1+img_3classes_row3_col7,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col6+img_3classes_row2_col9,Bardzo duże,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col7+img_3classes_row4_col7,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col2+img_3classes_row4_col2,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row4_col3+img_3classes_row5_col6,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col1+img_3classes_row2_col9,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row1_col1+img_3classes_row4_col1,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row2_col6+img_3classes_row6_col7,Brak,sample1.csv,2022-11-24 14:08:30
4632186523,img_3classes_row3_col2+img_3classes_row4_col3,Brak,sample1.csv,2022-11-24 14:08:30
4779881722,example_question,Zaznacz mnie aby przejść dalej,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col2+img_2classes_row1_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row2_col3+img_2classes_row2_col4,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row3_col2+img_2classes_row3_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row4_col3+img_2classes_row4_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row5_col3+img_2classes_row5_col4,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row6_col1+img_2classes_row6_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row2_col1+img_2classes_row3_col1,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col2+img_2classes_row6_col2,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row3_col3+img_2classes_row5_col3,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row4_col4+img_2classes_row6_col4,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col5+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row5_col6+img_2classes_row6_col6,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row5_col5+img_2classes_row6_col1,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row2_col5+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row4_col3+img_2classes_row6_col3,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row3_col6+img_2classes_row4_col6,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row2_col3+img_2classes_row3_col2,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col3+img_2classes_row1_col4,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col4+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row5_col1+img_2classes_row5_col4,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col5+img_2classes_row5_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row3_col3+img_2classes_row3_col6,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row3_col6+img_2classes_row4_col1,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_2classes_row1_col4+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col3+img_3classes_row1_col8,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col4+img_3classes_row2_col9,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row3_col6+img_3classes_row3_col7,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row4_col5+img_3classes_row4_col7,Bardzo duże,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row5_col1+img_3classes_row5_col7,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row6_col1+img_3classes_row6_col6,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col1+img_3classes_row6_col1,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row3_col2+img_3classes_row6_col2,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col3+img_3classes_row2_col3,Umiarkowane,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col4+img_3classes_row6_col4,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row3_col5+img_3classes_row5_col5,Umiarkowane,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col6+img_3classes_row4_col6,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row5_col2+img_3classes_row5_col7,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col3+img_3classes_row5_col1,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col6+img_3classes_row6_col5,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row3_col1+img_3classes_row3_col7,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col6+img_3classes_row2_col9,Umiarkowane,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col7+img_3classes_row4_col7,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col2+img_3classes_row4_col2,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row4_col3+img_3classes_row5_col6,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col1+img_3classes_row2_col9,Brak,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row1_col1+img_3classes_row4_col1,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row2_col6+img_3classes_row6_col7,Bardzo małe,sample1.csv,2022-11-24 14:09:18
4779881722,img_3classes_row3_col2+img_3classes_row4_col3,Brak,sample1.csv,2022-11-24 14:09:18
847067602,example_question,Zaznacz mnie aby przejść dalej,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col2+img_2classes_row1_col5,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row2_col3+img_2classes_row2_col4,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row3_col2+img_2classes_row3_col5,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row4_col3+img_2classes_row4_col5,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row5_col3+img_2classes_row5_col4,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row6_col1+img_2classes_row6_col5,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row2_col1+img_2classes_row3_col1,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col2+img_2classes_row6_col2,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row3_col3+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row4_col4+img_2classes_row6_col4,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col5+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row5_col6+img_2classes_row6_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row5_col5+img_2classes_row6_col1,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row2_col5+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row4_col3+img_2classes_row6_col3,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row3_col6+img_2classes_row4_col6,Bardzo duże,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row2_col3+img_2classes_row3_col2,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col3+img_2classes_row1_col4,Bardzo duże,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col4+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row5_col1+img_2classes_row5_col4,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col5+img_2classes_row5_col5,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row3_col3+img_2classes_row3_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row3_col6+img_2classes_row4_col1,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_2classes_row1_col4+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col3+img_3classes_row1_col8,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col4+img_3classes_row2_col9,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row3_col6+img_3classes_row3_col7,Bardzo duże,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row4_col5+img_3classes_row4_col7,Bardzo duże,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row5_col1+img_3classes_row5_col7,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row6_col1+img_3classes_row6_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col1+img_3classes_row6_col1,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row3_col2+img_3classes_row6_col2,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col3+img_3classes_row2_col3,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col4+img_3classes_row6_col4,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row3_col5+img_3classes_row5_col5,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col6+img_3classes_row4_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row5_col2+img_3classes_row5_col7,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col3+img_3classes_row5_col1,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col6+img_3classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row3_col1+img_3classes_row3_col7,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col6+img_3classes_row2_col9,Umiarkowane,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col7+img_3classes_row4_col7,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col2+img_3classes_row4_col2,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row4_col3+img_3classes_row5_col6,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col1+img_3classes_row2_col9,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row1_col1+img_3classes_row4_col1,Bardzo małe,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row2_col6+img_3classes_row6_col7,Brak,sample1.csv,2022-11-24 14:10:05
847067602,img_3classes_row3_col2+img_3classes_row4_col3,Brak,sample1.csv,2022-11-24 14:10:05
3724763008,example_question,Zaznacz mnie aby przejść dalej,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col2+img_2classes_row1_col5,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row2_col3+img_2classes_row2_col4,Bardzo duże,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row3_col2+img_2classes_row3_col5,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row4_col3+img_2classes_row4_col5,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row5_col3+img_2classes_row5_col4,Bardzo duże,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row6_col1+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row2_col1+img_2classes_row3_col1,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col2+img_2classes_row6_col2,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row3_col3+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row4_col4+img_2classes_row6_col4,Umiarkowane,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col5+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row5_col6+img_2classes_row6_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row5_col5+img_2classes_row6_col1,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row2_col5+img_2classes_row5_col3,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row4_col3+img_2classes_row6_col3,Umiarkowane,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row3_col6+img_2classes_row4_col6,Umiarkowane,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row2_col3+img_2classes_row3_col2,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col3+img_2classes_row1_col4,Pełne,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col4+img_2classes_row6_col5,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row5_col1+img_2classes_row5_col4,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col5+img_2classes_row5_col5,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row3_col3+img_2classes_row3_col6,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row3_col6+img_2classes_row4_col1,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_2classes_row1_col4+img_2classes_row3_col6,Brak,sample1.csv,2022-11-24 14:10:13
3724763008,img_3classes_row1_col3+img_3classes_row1_col8,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_3classes_row2_col4+img_3classes_row2_col9,Bardzo małe,sample1.csv,2022-11-24 14:10:13
3724763008,img_3classes_row3_col6+img_3classes_row3_col7,Pełne,sample1.csv,2022-11-24 14:10:13
3724763008,img_3classes_row4_col5+img_3classes_row4_col7,Bardzo duże,sample1.csv,2022-11-24 14:10:13
